job,pid,state,cpu_percent,memory_percent,time in,time out
cov2svd,5592,0,0.0,3.424373832407713,1612641648149658671,1612641648151924942
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641644316335806,1612641644317600707
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647608330347,1612641647609070180
cov1svd,5713,2,0.0,3.7705306046543083,1612641647941034044,1612641647945643283
whiten,5712,1,0.0,3.546099290780142,1612641648061862317,1612641648065963370
normfn,5591,0,78.5,3.3466047895586604,1612641648146102209,1612641648148518478
cov2svd,5592,0,0.0,3.4247964902492836,1612641648153068729,1612641648155334844
ica_readmodule,5630,2,5.9,3.3064522946094215,1612641644358732143,1612641644360195249
ica_readmodule,5641,2,195.625,3.339842264093526,1612641647609609651,1612641647610369900
cov1svd,5713,2,40.5,3.7705306046543083,1612641647947192784,1612641647949739684
whiten,5712,1,38.125,3.546099290780142,1612641648068403525,1612641648075160534
normfn,5591,0,0.0,3.3470274474002317,1612641648151599478,1612641648155441092
cov2svd,5592,0,50.075,3.4252191480908545,1612641648158176316,1612641648160235767
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641644399570905,1612641644401000630
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647610786092,1612641647611772796
cov1svd,5713,2,0.0,3.7705306046543083,1612641647950817904,1612641647952656684
whiten,5712,1,32.975,3.546099290780142,1612641648075972496,1612641648084302863
normfn,5591,0,72.725,3.3474501052418026,1612641648156337747,1612641648160021915
cov2svd,5592,0,35.225,3.425641805932426,1612641648164188682,1612641648167237234
ica_readmodule,5630,2,6.025,3.3064522946094215,1612641644441028655,1612641644442166071
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647611898159,1612641647613719851
cov1svd,5713,2,0.0,3.7705306046543083,1612641647953419014,1612641647955818385
whiten,5712,1,0.0,3.546099290780142,1612641648085798941,1612641648092434926
normfn,5591,0,0.0,3.347872763083373,1612641648160452795,1612641648162999323
cov2svd,5592,0,0.0,3.4260644637739963,1612641648168231335,1612641648171107442
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641644482178942,1612641644483338752
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647614378488,1612641647614997593
cov1svd,5713,2,0.0,3.7705306046543083,1612641647956595505,1612641647958629411
whiten,5712,1,26.55,3.546099290780142,1612641648095254504,1612641648099346287
normfn,5591,0,0.0,3.3482954209249445,1612641648164057902,1612641648167159996
cov2svd,5592,0,58.925,3.4264871216155672,1612641648172026492,1612641648176369975
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641644527448685,1612641644528717023
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647615566179,1612641647616277314
cov1svd,5713,2,66.375,3.7705306046543083,1612641647960021124,1612641647962586875
whiten,5712,1,41.775,3.546099290780142,1612641648101249179,1612641648106491675
normfn,5591,0,61.65,3.3487180787665154,1612641648168162169,1612641648171035151
cov2svd,5592,0,0.0,3.426909779457138,1612641648177584750,1612641648182976760
ica_readmodule,5630,2,6.575,3.3064522946094215,1612641644565501791,1612641644566794553
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647616407677,1612641647617821823
cov1svd,5713,2,83.175,3.7705306046543083,1612641647963335667,1612641647965458517
whiten,5712,1,29.825,3.546099290780142,1612641648109637975,1612641648114271343
normfn,5591,0,0.0,3.349140736608086,1612641648171450719,1612641648174530052
cov2svd,5592,0,54.25,3.42775509514028,1612641648184364293,1612641648186986758
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641644605458835,1612641644606744306
ica_readmodule,5641,2,161.325,3.339842264093526,1612641647617957498,1612641647619089200
cov1svd,5713,2,0.0,3.7705306046543083,1612641647967814145,1612641647970513261
whiten,5712,1,0.0,3.546099290780142,1612641648116209074,1612641648120800365
normfn,5591,0,52.9,3.3495633944496577,1612641648175187439,1612641648180075081
cov2svd,5592,0,0.0,3.428177752981851,1612641648188279865,1612641648190806445
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641644646978714,1612641644648256217
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647619644453,1612641647620456837
cov1svd,5713,2,0.0,3.7705306046543083,1612641647970776293,1612641647973555710
whiten,5712,1,32.45,3.546099290780142,1612641648123942082,1612641648128294816
normfn,5591,0,0.0,3.349986052291228,1612641648182573172,1612641648185505007
cov2svd,5592,0,0.0,3.4286004108234223,1612641648191988148,1612641648195177792
ica_readmodule,5630,2,12.175,3.3064522946094215,1612641644688006047,1612641644689280686
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647620883029,1612641647622009939
cov1svd,5713,2,62.125,3.7705306046543083,1612641647974801247,1612641647977269409
whiten,5712,1,36.625,3.546099290780142,1612641648130776423,1612641648135263928
normfn,5591,0,58.625,3.350408710132799,1612641648185881148,1612641648190215308
cov2svd,5592,0,68.675,3.4290230686649927,1612641648196115384,1612641648200008560
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641644728861109,1612641644730282554
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647622153270,1612641647623428304
cov1svd,5713,2,0.0,3.7705306046543083,1612641647980759029,1612641647981946086
whiten,5712,1,44.05,3.546099290780142,1612641648136447345,1612641648140875432
normfn,5591,0,0.0,3.3508313679743704,1612641648190667541,1612641648195707212
cov2svd,5592,0,41.9,3.43240433139756,1612641648201060733,1612641648204643601
ica_readmodule,5630,2,6.05,3.3064522946094215,1612641644770265585,1612641644771619537
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647623565021,1612641647624777764
cov1svd,5713,2,0.0,3.7705306046543083,1612641647982702480,1612641647985109246
whiten,5712,1,0.0,3.546099290780142,1612641648141279954,1612641648143831656
normfn,5591,0,50.5,3.351254025815941,1612641648197171932,1612641648200008768
cov2svd,5592,0,0.0,3.4332496470807023,1612641648205629629,1612641648208319645
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641644817946914,1612641644819261340
ica_readmodule,5641,2,182.2,3.339842264093526,1612641647624930678,1612641647626196701
cov1svd,5713,2,62.625,3.7705306046543083,1612641647986689940,1612641647987792895
whiten,5712,1,0.0,3.546099290780142,1612641648145333514,1612641648146062572
normfn,5591,0,0.0,3.351676683657512,1612641648201692391,1612641648204643549
cov2svd,5592,0,37.775,3.433672304922273,1612641648211792931,1612641648215260176
ica_readmodule,5630,2,7.025,3.3064522946094215,1612641644853546146,1612641644854834377
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647626329356,1612641647627488557
cov1svd,5713,2,0.0,3.7705306046543083,1612641647989406658,1612641647991920855
whiten,5712,1,0.0,3.546099290780142,1612641648147547089,1612641648148213395
normfn,5591,0,0.0,3.3520993414990827,1612641648205009377,1612641648210670186
cov2svd,5592,0,54.775,3.434094962763844,1612641648216102456,1612641648220208234
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641644894345642,1612641644895629499
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647627616576,1612641647628766872
cov1svd,5713,2,0.0,3.7705306046543083,1612641647992137227,1612641647993983662
whiten,5712,1,0.0,3.546099290780142,1612641648149655471,1612641648150307613
normfn,5591,0,0.0,3.352521999340654,1612641648211792671,1612641648214970440
cov2svd,5592,0,0.0,3.434517620605415,1612641648221171970,1612641648224574476
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641644936055810,1612641644937191039
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647629241605,1612641647630105915
cov1svd,5713,2,0.0,3.7705306046543083,1612641647994557793,1612641647998983102
whiten,5712,1,118.925,3.546099290780142,1612641648151755156,1612641648152409486
normfn,5591,0,40.975,3.3529446571822246,1612641648216975465,1612641648220641196
cov2svd,5592,0,0.0,3.434940278446986,1612641648225657587,1612641648229145925
ica_readmodule,5630,2,6.2,3.3064522946094215,1612641644976402391,1612641644977536370
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647630736479,1612641647631688080
cov1svd,5713,2,52.95,3.7705306046543083,1612641647999298626,1612641648002326182
whiten,5712,1,120.7,3.546099290780142,1612641648153828960,1612641648154515420
normfn,5591,0,0.0,3.353789972865367,1612641648221312229,1612641648224574528
cov2svd,5592,0,0.0,3.4353629362885574,1612641648230102058,1612641648232132707
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641645018850988,1612641645020451843
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647631843234,1612641647633117851
cov1svd,5713,2,0.0,3.7705306046543083,1612641648002780018,1612641648006101070
whiten,5712,1,0.0,3.546099290780142,1612641648156042119,1612641648156715351
normfn,5591,0,36.5,3.3542126307069378,1612641648225697690,1612641648231755941
cov2svd,5592,0,54.1,3.435785594130128,1612641648234379447,1612641648237131493
ica_readmodule,5630,2,6.2,3.3064522946094215,1612641645059235863,1612641645060657833
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647633599198,1612641647634379863
cov1svd,5713,2,0.0,3.7705306046543083,1612641648006350927,1612641648009228766
whiten,5712,1,0.0,3.546099290780142,1612641648157984015,1612641648159006623
normfn,5591,0,40.7,3.3546352885485082,1612641648234135649,1612641648237334511
cov2svd,5592,0,0.0,3.4362082519716988,1612641648241623516,1612641648243836975
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641645100324406,1612641645101600143
ica_readmodule,5641,2,198.4,3.339842264093526,1612641647634861888,1612641647635638387
cov1svd,5713,2,62.325,3.7705306046543083,1612641648010361925,1612641648012162690
whiten,5712,1,0.0,3.5579337103441278,1612641648160383448,1612641648161350126
normfn,5591,0,0.0,3.3829533639337614,1612641648238032887,1612641648243429637
cov2svd,5592,0,116.95,3.43663090981327,1612641648245832417,1612641648248231863
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641645148029521,1612641645149297759
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647636259419,1612641647637417632
cov1svd,5713,2,0.0,3.7705306046543083,1612641648014825458,1612641648016619041
whiten,5712,1,104.175,3.584138496521526,1612641648162782932,1612641648164001812
normfn,5591,0,42.25,3.383376021775332,1612641648244884930,1612641648248271811
cov2svd,5592,0,0.0,3.4374762254964115,1612641648252624981,1612641648254925418
ica_readmodule,5630,2,7.25,3.3064522946094215,1612641645182478526,1612641645183750669
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647637992571,1612641647638728081
cov1svd,5713,2,62.55,3.7705306046543083,1612641648018817045,1612641648020467267
whiten,5712,1,0.0,3.5845611543630964,1612641648164510434,1612641648166623086
normfn,5591,0,38.875,3.383798679616903,1612641648250607821,1612641648254962189
cov2svd,5592,0,0.0,3.4378988833379824,1612641648257332365,1612641648260222586
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641645226760967,1612641645228066440
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647639279636,1612641647640169883
cov1svd,5713,2,0.0,3.7705306046543083,1612641648020679110,1612641648025827974
whiten,5712,1,0.0,3.584983812204668,1612641648167124313,1612641648169171871
normfn,5591,0,0.0,3.384221337458474,1612641648255900405,1612641648261239760
cov2svd,5592,0,0.0,3.4387441990211243,1612641648263398480,1612641648265878863
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641645267569907,1612641645268836166
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647640773781,1612641647641595227
cov1svd,5713,2,0.0,3.7705306046543083,1612641648027758050,1612641648029354009
whiten,5712,1,73.0,3.5854064700462387,1612641648170544895,1612641648171715605
normfn,5591,0,45.15,3.3850666531416156,1612641648262435368,1612641648265901884
cov2svd,5592,0,51.075,3.439166856862695,1612641648268213519,1612641648270836921
ica_readmodule,5630,2,6.725,3.3064522946094215,1612641645304776924,1612641645306056566
ica_readmodule,5641,2,257.675,3.339842264093526,1612641647641744965,1612641647642969061
cov1svd,5713,2,0.0,3.7705306046543083,1612641648030097699,1612641648032507963
whiten,5712,1,0.0,3.5858291278878096,1612641648173107427,1612641648174195233
normfn,5591,0,0.0,3.385911968824758,1612641648267528320,1612641648272013728
cov2svd,5592,0,0.0,3.4395895147042665,1612641648273849328,1612641648276868506
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641645346608818,1612641645347920852
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647643529262,1612641647644353312
cov1svd,5713,2,0.0,3.7705306046543083,1612641648033639409,1612641648035588179
whiten,5712,1,0.0,3.586251785729381,1612641648175178471,1612641648177093914
normfn,5591,0,45.55,3.3863346266663283,1612641648272959861,1612641648277648964
cov2svd,5592,0,84.325,3.4400121725458375,1612641648280199971,1612641648282674052
ica_readmodule,5630,2,6.25,3.3064522946094215,1612641645386661335,1612641645387945144
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647644495445,1612641647645661574
cov1svd,5713,2,0.0,3.7705306046543083,1612641648036501428,1612641648039119057
whiten,5712,1,0.0,3.5866744435709514,1612641648177595349,1612641648179618796
normfn,5591,0,0.0,3.3867572845078993,1612641648278738689,1612641648283008735
cov2svd,5592,0,0.0,3.440434830387408,1612641648285464327,1612641648288429182
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641645428169986,1612641645429445410
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647646525833,1612641647647761752
cov1svd,5713,2,80.6,3.7705306046543083,1612641648039598360,1612641648042098194
whiten,5712,1,0.0,3.5870971014125224,1612641648180997392,1612641648182093894
normfn,5591,0,0.0,3.3871799423494706,1612641648285576565,1612641648288791156
cov2svd,5592,0,46.775,3.4408574882289793,1612641648290913471,1612641648293758953
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641645486138227,1612641645487475936
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647647901385,1612641647649283240
cov1svd,5713,2,0.0,3.7705306046543083,1612641648042343626,1612641648045161850
whiten,5712,1,101.1,3.5875197592540937,1612641648183470459,1612641648184572794
normfn,5591,0,44.1,3.387602600191041,1612641648290544518,1612641648295140966
cov2svd,5592,0,0.0,3.4417028039121207,1612641648297759628,1612641648301415047
ica_readmodule,5630,2,9.775,3.3064522946094215,1612641645511732535,1612641645513005407
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647649429228,1612641647650821968
cov1svd,5713,2,0.0,3.7705306046543083,1612641648046569607,1612641648047836918
whiten,5712,1,0.0,3.588365074937235,1612641648186026795,1612641648187164281
normfn,5591,0,0.0,3.388025258032612,1612641648295798717,1612641648299193880
cov2svd,5592,0,0.0,3.442548119595263,1612641648302606698,1612641648304901146
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641645551456341,1612641645552727912
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647651373783,1612641647652625275
cov1svd,5713,2,0.0,3.7705306046543083,1612641648048500829,1612641648051559069
whiten,5712,1,0.0,3.588787732778806,1612641648188389045,1612641648189668801
normfn,5591,0,44.25,3.3884479158741834,1612641648300894013,1612641648306065453
cov2svd,5592,0,37.6,3.442970777436834,1612641648309087964,1612641648311987716
ica_readmodule,5630,2,10.575,3.3064522946094215,1612641645598728486,1612641645600155559
ica_readmodule,5641,2,174.85,3.339842264093526,1612641647652809699,1612641647653955099
cov1svd,5713,2,73.7,3.7705306046543083,1612641648051888759,1612641648057879789
whiten,5712,1,0.0,3.5892103906203774,1612641648190108006,1612641648192662207
normfn,5591,0,44.975,3.3888705737157543,1612641648306387949,1612641648310876273
cov2svd,5592,0,0.0,3.4433934352784044,1612641648313445769,1612641648316147556
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641645635692562,1612641645636952259
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647654503112,1612641647655307580
cov1svd,5713,2,32.65,3.7705306046543083,1612641648059540842,1612641648060932144
whiten,5712,1,65.8,3.5892103906203774,1612641648193900876,1612641648194967799
normfn,5591,0,0.0,3.3892932315573248,1612641648313316813,1612641648316172920
cov2svd,5592,0,52.55,3.4438160931199757,1612641648318214507,1612641648321199935
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641645673742188,1612641645675004854
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647655457525,1612641647657062763
cov1svd,5713,2,0.0,3.7705306046543083,1612641648061813835,1612641648064478071
whiten,5712,1,0.0,3.5892103906203774,1612641648195411170,1612641648197277558
normfn,5591,0,64.45,3.389715889398896,1612641648317407747,1612641648322856840
cov2svd,5592,0,0.0,3.4442387509615466,1612641648324638326,1612641648327670472
ica_readmodule,5630,2,6.075,3.3064522946094215,1612641645714844219,1612641645716107614
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647657616557,1612641647658310921
cov1svd,5713,2,0.0,3.7705306046543083,1612641648065230250,1612641648066692896
whiten,5712,1,0.0,3.5892103906203774,1612641648198360104,1612641648199608198
normfn,5591,0,0.0,3.390138547240467,1612641648324402808,1612641648329112015
cov2svd,5592,0,37.5,3.444661408803117,1612641648331300631,1612641648333828982
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641645756725118,1612641645757995699
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647658854143,1612641647659528248
cov1svd,5713,2,0.0,3.7705306046543083,1612641648067498504,1612641648069182471
whiten,5712,1,0.0,3.5892103906203774,1612641648200812341,1612641648201716164
normfn,5591,0,49.15,3.3909838629236093,1612641648330531423,1612641648333515809
cov2svd,5592,0,53.4,3.445084066644689,1612641648336165096,1612641648338746728
ica_readmodule,5630,2,6.075,3.3064522946094215,1612641645797811994,1612641645799092991
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647660412766,1612641647661160099
cov1svd,5713,2,130.85,3.7705306046543083,1612641648069412020,1612641648071770208
whiten,5712,1,196.9,3.5892103906203774,1612641648202086837,1612641648204288174
normfn,5591,0,0.0,3.39140652076518,1612641648333937783,1612641648340236864
cov2svd,5592,0,36.8,3.4455067244862594,1612641648343139950,1612641648346083972
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641645837422741,1612641645838704466
ica_readmodule,5641,2,213.65,3.339842264093526,1612641647661584416,1612641647662752940
cov1svd,5713,2,0.0,3.7705306046543083,1612641648073003357,1612641648073844741
whiten,5712,1,0.0,3.5892103906203774,1612641648205568347,1612641648206524246
normfn,5591,0,30.825,3.3918291786067507,1612641648340667900,1612641648347151666
cov2svd,5592,0,0.0,3.4463520401694017,1612641648349076067,1612641648352003006
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641645879180372,1612641645880607237
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647662888667,1612641647664072088
cov1svd,5713,2,0.0,3.7705306046543083,1612641648074065646,1612641648076479138
whiten,5712,1,0.0,3.5892103906203774,1612641648207628559,1612641648209214051
normfn,5591,0,0.0,3.392251836448321,1612641648348051862,1612641648353586006
cov2svd,5592,0,40.3,3.446774698010972,1612641648355064267,1612641648358218911
ica_readmodule,5630,2,6.025,3.3064522946094215,1612641645920715113,1612641645921988298
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647664627652,1612641647665373058
cov1svd,5713,2,0.0,3.7705306046543083,1612641648078832901,1612641648079762709
whiten,5712,1,0.0,3.5892103906203774,1612641648209581600,1612641648211435646
normfn,5591,0,50.025,3.3926744942898925,1612641648354647606,1612641648360593463
cov2svd,5592,0,0.0,3.447197355852543,1612641648362388542,1612641648365394752
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641645964532817,1612641645965803242
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647665501338,1612641647666879234
cov1svd,5713,2,0.0,3.7705306046543083,1612641648080199987,1612641648082602857
whiten,5712,1,80.65,3.5892103906203774,1612641648212672596,1612641648213597822
normfn,5591,0,0.0,3.3930971521314635,1612641648362272242,1612641648366038493
cov2svd,5592,0,36.475,3.447620013694114,1612641648369488654,1612641648371967266
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641646003753661,1612641646005197660
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647667018972,1612641647668497857
cov1svd,5713,2,78.475,3.7705306046543083,1612641648083386229,1612641648084889233
whiten,5712,1,0.0,3.5892103906203774,1612641648214829981,1612641648215716827
normfn,5591,0,54.0,3.3930971521314635,1612641648366803118,1612641648371685604
cov2svd,5592,0,0.0,3.447620013694114,1612641648374076092,1612641648376925793
ica_readmodule,5630,2,11.375,3.3064522946094215,1612641646047864088,1612641646049148995
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647669065869,1612641647669878930
cov1svd,5713,2,0.0,3.7705306046543083,1612641648085941315,1612641648088032304
whiten,5712,1,0.0,3.5892103906203774,1612641648216972993,1612641648217792298
normfn,5591,0,73.0,3.3939424678146057,1612641648373869584,1612641648377281673
cov2svd,5592,0,0.0,3.448465329377256,1612641648379765129,1612641648382583893
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641646087105242,1612641646088378589
ica_readmodule,5641,2,204.75,3.339842264093526,1612641647670287414,1612641647671310576
cov1svd,5713,2,0.0,3.7705306046543083,1612641648088774901,1612641648091033886
whiten,5712,1,0.0,3.5892103906203774,1612641648219568073,1612641648220538657
normfn,5591,0,0.0,3.394365125656176,1612641648378595926,1612641648383450131
cov2svd,5592,0,46.1,3.4488879872188267,1612641648385193337,1612641648387962362
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641646127154952,1612641646128419133
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647671869266,1612641647672579047
cov1svd,5713,2,99.2,3.7705306046543083,1612641648091302543,1612641648093523930
whiten,5712,1,113.7,3.5892103906203774,1612641648221772066,1612641648222742025
normfn,5591,0,0.0,3.394787783497747,1612641648385051255,1612641648387991684
cov2svd,5592,0,0.0,3.449310645060398,1612641648390770865,1612641648393548484
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641646168593151,1612641646170028302
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647673137060,1612641647673855852
cov1svd,5713,2,0.0,3.7705306046543083,1612641648094190705,1612641648096520668
whiten,5712,1,0.0,3.5892103906203774,1612641648224007252,1612641648224953777
normfn,5591,0,45.525,3.3952104413393185,1612641648388950369,1612641648393548484
cov2svd,5592,0,50.225,3.4497333029019686,1612641648395852932,1612641648398536281
ica_readmodule,5630,2,6.225,3.3064522946094215,1612641646208820862,1612641646210337618
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647674402250,1612641647675115469
cov1svd,5713,2,61.425,3.7705306046543083,1612641648098263949,1612641648099455177
whiten,5712,1,0.0,3.5892103906203774,1612641648226238845,1612641648227155999
normfn,5591,0,56.175,3.3956330991808894,1612641648394740916,1612641648398080506
cov2svd,5592,0,0.0,3.4501559607435395,1612641648403336840,1612641648405452124
ica_readmodule,5630,2,6.1,3.3064522946094215,1612641646249774845,1612641646251185519
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647675237238,1612641647676364096
cov1svd,5713,2,0.0,3.7705306046543083,1612641648099661812,1612641648101785869
whiten,5712,1,0.0,3.5892103906203774,1612641648228229432,1612641648229393893
normfn,5591,0,0.0,3.39605575702246,1612641648398611436,1612641648405156347
cov2svd,5592,0,56.625,3.450578618585111,1612641648407491992,1612641648409910814
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641646297023015,1612641646298302142
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647676980858,1612641647677808919
cov1svd,5713,2,0.0,3.7705306046543083,1612641648102599029,1612641648104627475
whiten,5712,1,104.325,3.5892103906203774,1612641648230626157,1612641648231549352
normfn,5591,0,63.75,3.396478414864031,1612641648406576171,1612641648409431654
cov2svd,5592,0,0.0,3.4510012764266818,1612641648411907089,1612641648414230182
ica_readmodule,5630,2,7.2,3.3064522946094215,1612641646331755094,1612641646333028545
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647677954438,1612641647679130775
cov1svd,5713,2,0.0,3.7705306046543083,1612641648105304457,1612641648107257081
whiten,5712,1,0.0,3.5892103906203774,1612641648231939866,1612641648233851143
normfn,5591,0,0.0,3.396901072705602,1612641648411024653,1612641648413922322
cov2svd,5592,0,58.5,3.4514239342682522,1612641648416232238,1612641648418955899
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641646378976288,1612641646380320251
ica_readmodule,5641,2,133.825,3.339842264093526,1612641647679814046,1612641647680612576
cov1svd,5713,2,0.0,3.7705306046543083,1612641648108054930,1612641648109724524
whiten,5712,1,0.0,3.5892103906203774,1612641648234235877,1612641648236126114
normfn,5591,0,60.5,3.3973237305471726,1612641648415317876,1612641648418221013
cov2svd,5592,0,60.25,3.4522692499513945,1612641648420451296,1612641648422814493
ica_readmodule,5630,2,6.925,3.3064522946094215,1612641646415112116,1612641646416440560
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647681197776,1612641647682425571
cov1svd,5713,2,94.175,3.7705306046543083,1612641648110706304,1612641648112441930
whiten,5712,1,0.0,3.5892103906203774,1612641648237202568,1612641648238375101
normfn,5591,0,0.0,3.3977463883887435,1612641648419496725,1612641648422814441
cov2svd,5592,0,0.0,3.453114565634536,1612641648425363364,1612641648428749516
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641646456682175,1612641646457808767
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647682560569,1612641647683673625
cov1svd,5713,2,0.0,3.7705306046543083,1612641648112959613,1612641648115179228
whiten,5712,1,103.85,3.5892103906203774,1612641648239610280,1612641648240548108
normfn,5591,0,0.0,3.398169046230315,1612641648423237404,1612641648426795064
cov2svd,5592,0,54.0,3.4535372234761073,1612641648430022103,1612641648433366172
ica_readmodule,5630,2,6.2,3.3064522946094215,1612641646497048620,1612641646498177816
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647684219972,1612641647684940899
cov1svd,5713,2,0.0,3.7705306046543083,1612641648116392692,1612641648117539604
whiten,5712,1,0.0,3.5892103906203774,1612641648241917487,1612641648242864064
normfn,5591,0,57.825,3.398591704071886,1612641648427918017,1612641648431505052
cov2svd,5592,0,0.0,3.453959881317678,1612641648434550062,1612641648437267786
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641646538211850,1612641646539491862
ica_readmodule,5641,2,198.85,3.339842264093526,1612641647685478495,1612641647686161245
cov1svd,5713,2,0.0,3.7705306046543083,1612641648118526175,1612641648120630859
whiten,5712,1,0.0,3.5892103906203774,1612641648244085027,1612641648245075972
normfn,5591,0,0.0,3.3990143619134563,1612641648432772795,1612641648436048011
cov2svd,5592,0,0.0,3.4543825391592486,1612641648439245363,1612641648443070468
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641646579891637,1612641646581183470
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647686719675,1612641647687448623
cov1svd,5713,2,92.7,3.7705306046543083,1612641648121236758,1612641648122785537
whiten,5712,1,0.0,3.5892103906203774,1612641648246359061,1612641648247270435
normfn,5591,0,0.0,3.3998596775965986,1612641648436480817,1612641648439798377
cov2svd,5592,0,47.55,3.45480519700082,1612641648444062277,1612641648447631760
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641646620897853,1612641646622178751
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647687573360,1612641647688678240
cov1svd,5713,2,0.0,3.7705306046543083,1612641648122980560,1612641648124849551
whiten,5712,1,185.125,3.5892103906203774,1612641648247704797,1612641648249682209
normfn,5591,0,0.0,3.400282335438169,1612641648441238201,1612641648444341961
cov2svd,5592,0,56.175,3.455227854842391,1612641648448677683,1612641648451966440
ica_readmodule,5630,2,5.375,3.3064522946094215,1612641646667498596,1612641646668778869
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647689225472,1612641647690761491
cov1svd,5713,2,0.0,3.7705306046543083,1612641648125045459,1612641648127168005
whiten,5712,1,0.0,3.5892103906203774,1612641648250951394,1612641648251836053
normfn,5591,0,55.275,3.4007049932797404,1612641648446007980,1612641648448827212
cov2svd,5592,0,0.0,3.455650512683962,1612641648452980593,1612641648456621273
ica_readmodule,5630,2,0.0,3.3064522946094215,1612641646701945343,1612641646703279672
ica_readmodule,5641,2,0.0,3.339842264093526,1612641647691258463,1612641647692273709
cov1svd,5713,2,0.0,3.7705306046543083,1612641648128139631,1612641648129946496
